Start_Shift,Machine_ID,Shift,DayOfWeek,Is_Weekend,fault_severity,has_fault,Duration_stopped_min,Is_Running,Efficiency_prod_P,Natural_ends_down,Production_kg,Mean_Stop_Time_min,Doff_Time_min,Doffings,Spindle_speed,Prod_Efficiency_Product,Endsdown_Rolling_7
2025-09-10 22:00:00,MC874,3,3,0,1,1,134.6,0,68.5043359375,236.0,153.04855771883248,1.3830555555555557,16.75,2,16983.0,1310.5612265805594,300.5
2025-09-10 22:00:00,MC875,3,3,0,0,0,42.56666666666667,0,89.035908203125,351.0,162.87125314692736,39.16666666666666,15.533333333333331,2,17011.0,1812.673743001531,421.3333333333333
2025-09-10 22:00:00,MC877,3,3,0,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,0.0,0.0,248.0
2025-09-10 22:00:00,MC878,3,3,0,1,1,176.4,0,62.4910009765625,147.0,121.69577682146787,31.633333333333333,4.566666666666666,2,17223.0,950.6113635173188,242.5
2025-09-10 22:00:00,MC879,3,3,0,1,1,101.56666666666666,0,78.2883984375,223.0,163.8915519118309,16.183333333333334,9.9,3,16382.0,1603.8508895650348,335.8333333333333
2025-09-10 22:00:00,MC880,3,3,0,1,1,148.7,0,66.26,526.0,151.42458,35.266666666666666,47.65,2,17003.0,1254.1740838408748,245.5
2025-09-10 22:00:00,MC881,3,3,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-10 22:00:00,MC882,3,3,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-11 06:00:00,MC851,1,4,0,1,1,420.3833333333333,0,12.2586767578125,52.0,85.90138328146935,24.1,1.2433333333333332,1,8644.0,131.62966133610368,68.08333333333333
2025-09-11 06:00:00,MC852,1,4,0,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,14.0
2025-09-11 06:00:00,MC853,1,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-09-11 06:00:00,MC855,1,4,0,1,1,447.01666666666665,0,6.864656372070312,14.0,17.825580676565917,3.0166666666666666,0.0,0,12587.0,15.295810747043914,146.0
2025-09-11 06:00:00,MC856,1,4,0,1,1,182.5,0,61.73125,95.0,149.26907040068747,15.2,13.3,2,13668.0,1151.8207877631742,175.57142857142858
2025-09-11 06:00:00,MC857,1,4,0,1,1,146.08333333333334,0,69.5659716796875,0.0,217.69871875,0.0,39.38333333333333,4,14671.0,1893.0528628945704,0.0
2025-09-11 06:00:00,MC858,1,4,0,0,0,59.3,0,84.402939453125,141.0,254.6708050392961,2.0536111111111115,25.08333333333333,3,14451.0,2686.8705672567394,192.14285714285717
2025-09-11 06:00:00,MC859,1,4,0,0,0,46.98333333333333,0,85.97185546875,256.0,150.58797222847463,1.700277777777778,20.933333333333334,2,12552.0,1618.290922958045,292.7142857142857
2025-09-11 06:00:00,MC860,1,4,0,1,1,235.55,0,49.501123046875,239.0,90.43480122314692,41.48333333333333,5.933333333333334,1,13517.0,559.5780278792632,308.7142857142857
2025-09-11 06:00:00,MC861,1,4,0,1,1,169.6,0,61.433330078125,365.0,105.526415625,58.15,8.966666666666667,1,12545.0,810.354890375608,308.7142857142857
2025-09-11 06:00:00,MC862,1,4,0,1,1,60.03333333333333,0,84.780771484375,217.0,173.6011371711874,1.3166666666666669,39.88333333333333,2,13545.0,1839.7547924788728,230.14285714285717
2025-09-11 06:00:00,MC863,1,4,0,1,1,268.78333333333336,0,43.2994189453125,93.0,88.34850287001133,43.18333333333333,7.483333333333333,1,13536.0,478.1798548664914,164.71428571428572
2025-09-11 06:00:00,MC864,1,4,0,1,1,146.01666666666668,0,67.353310546875,196.0,159.8594575397968,1.1316666666666668,6.1,2,13541.0,1345.8829609318211,211.42857142857144
2025-09-11 06:00:00,MC865,1,4,0,0,0,58.15,0,86.918671875,222.0,177.66334461607934,30.616666666666667,36.93333333333333,3,13536.0,1930.2827443484612,195.28571428571428
2025-09-11 06:00:00,MC866,1,4,0,1,1,280.81666666666666,0,39.25571533203125,159.0,162.7925108429396,1.1755555555555557,18.683333333333334,3,14936.0,798.8170579738188,315.7142857142857
2025-09-11 06:00:00,MC867,1,4,0,1,1,189.35,0,57.585029296875,204.0,224.9715728434575,1.2930555555555554,27.466666666666665,3,14941.0,1619.3743266325357,253.0
2025-09-11 06:00:00,MC868,1,4,0,1,1,64.93333333333334,0,85.953388671875,242.0,219.44504168117763,15.4,37.95,3,15447.0,2357.755619950104,303.42857142857144
2025-09-11 06:00:00,MC869,1,4,0,1,1,191.5833333333333,0,57.44298828125,187.0,229.12996853033903,1.2919444444444443,22.116666666666667,3,14877.0,1645.23876213446,282.0
2025-09-11 06:00:00,MC871,1,4,0,1,1,88.46666666666667,0,78.9592236328125,408.0,162.61205637657642,41.016666666666666,41.266666666666666,3,16326.0,1604.965215592024,438.8571428571428
2025-09-11 06:00:00,MC872,1,4,0,1,1,139.41666666666666,0,69.506083984375,262.0,107.52769015625,37.833333333333336,14.55,2,15858.0,935.2027523608508,298.85714285714283
2025-09-11 06:00:00,MC873,1,4,0,1,1,74.83333333333333,0,83.396806640625,296.0,219.6633280975127,23.9,22.933333333333334,3,16058.0,2289.9025124063937,342.57142857142856
2025-09-11 06:00:00,MC874,1,4,0,1,1,63.03333333333333,0,82.87212890625,290.0,176.1616926613748,1.361388888888889,12.416666666666666,2,16983.0,1824.8618128088035,299.0
2025-09-11 06:00:00,MC875,1,4,0,0,0,39.61666666666667,0,90.278583984375,262.0,178.28438226463794,36.95,3.983333333333333,2,17011.0,2011.9076971579289,398.57142857142856
2025-09-11 06:00:00,MC877,1,4,0,1,1,333.6,0,30.5,0.0,58.35800390625,0.0,0.0,0,17287.0,222.4898898909593,212.57142857142856
2025-09-11 06:00:00,MC878,1,4,0,1,1,138.25,0,69.9875537109375,281.0,150.77994789976597,29.883333333333333,19.35,2,17223.0,1319.089962761306,248.0
2025-09-11 06:00:00,MC879,1,4,0,1,1,79.06666666666666,0,82.5919921875,289.0,187.2507416702485,22.516666666666666,18.83333333333333,2,16382.0,1935.1922994460067,329.1428571428572
2025-09-11 06:00:00,MC880,1,4,0,1,1,158.06666666666666,0,63.984248046875,424.0,136.3985844628823,51.8,4.216666666666667,2,15114.0,1090.920107681524,271.0
2025-09-11 06:00:00,MC881,1,4,0,1,1,377.05,0,21.44791603088379,0.0,19.219900390625,0.0,0.0,0,14419.0,51.52835121213452,0.0
2025-09-11 06:00:00,MC882,1,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-11 14:00:00,MC851,2,4,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,74.42857142857143
2025-09-11 14:00:00,MC852,2,4,0,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,24.0
2025-09-11 14:00:00,MC853,2,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-09-11 14:00:00,MC855,2,4,0,1,1,66.83333333333333,0,85.818154296875,113.0,242.5647648564864,14.566666666666666,19.4,2,12587.0,2602.057552217758,141.28571428571428
2025-09-11 14:00:00,MC856,2,4,0,0,0,23.53333333333333,0,94.811923828125,200.0,229.7991772472334,9.383333333333333,12.433333333333334,3,13668.0,2723.462761155942,166.28571428571428
2025-09-11 14:00:00,MC857,2,4,0,1,1,94.66666666666669,0,80.2777783203125,0.0,244.08325,0.0,16.55,2,14671.0,2449.307629435819,0.0
2025-09-11 14:00:00,MC858,2,4,0,0,0,29.433333333333334,0,90.58267578125,140.0,260.59731515625,2.128055555555556,16.433333333333334,3,14451.0,2950.700263575791,190.0
2025-09-11 14:00:00,MC859,2,4,0,0,0,18.383333333333333,0,92.034814453125,212.0,160.28269129502772,1.9388888888888889,15.333333333333334,2,13518.0,1843.948469200006,253.8571428571429
2025-09-11 14:00:00,MC860,2,4,0,0,0,9.483333333333333,0,96.5539453125,250.0,172.388774609375,40.73333333333333,6.833333333333333,2,13517.0,2080.602039545587,274.57142857142856
2025-09-11 14:00:00,MC861,2,4,0,1,1,139.65,0,70.4506591796875,233.0,117.92257832584204,12.333333333333334,7.483333333333333,1,12545.0,1039.548284718226,300.2857142857143
2025-09-11 14:00:00,MC862,2,4,0,0,0,16.6,0,93.452333984375,257.0,174.94328776533604,1.2838888888888889,12.566666666666666,2,12577.0,2043.607319601089,233.42857142857144
2025-09-11 14:00:00,MC863,2,4,0,1,1,163.11666666666667,0,64.4329443359375,392.0,127.57473463049593,27.23333333333333,8.216666666666667,2,13536.0,1027.501971904795,203.57142857142856
2025-09-11 14:00:00,MC864,2,4,0,1,1,60.63333333333333,0,84.12275390625,271.0,198.5398956198764,1.2483333333333335,18.78333333333333,2,13541.0,2089.892318678226,228.0
2025-09-11 14:00:00,MC865,2,4,0,0,0,36.95,0,91.102158203125,201.0,185.3761597838807,43.38333333333333,21.566666666666663,2,13536.0,2111.02102949558,199.57142857142856
2025-09-11 14:00:00,MC866,2,4,0,1,1,158.93333333333334,0,63.4775537109375,259.0,243.5243915562069,1.256111111111111,8.033333333333333,2,14455.0,1932.291580644681,319.42857142857144
2025-09-11 14:00:00,MC867,2,4,0,1,1,152.86666666666667,0,64.1999169921875,364.0,253.0468613021469,1.0641666666666667,44.35,4,14941.0,2030.6984363709776,259.1428571428572
2025-09-11 14:00:00,MC868,2,4,0,0,0,20.23333333333333,0,94.826875,340.0,239.87775796875,19.966666666666665,7.216666666666667,3,15447.0,2843.35727131424,306.85714285714283
2025-09-11 14:00:00,MC869,2,4,0,1,1,142.61666666666667,0,66.844072265625,355.0,256.29485251275065,58.56666666666667,23.816666666666663,4,14877.0,2141.4739553649138,287.42857142857144
2025-09-11 14:00:00,MC871,2,4,0,0,0,42.266666666666666,0,88.093828125,458.0,173.6846841315031,43.9,8.1,2,16326.0,1912.5685890060247,456.57142857142856
2025-09-11 14:00:00,MC872,2,4,0,1,1,73.75,0,82.942705078125,343.0,135.512776875,35.333333333333336,4.95,2,15858.0,1404.9745358530556,288.0
2025-09-11 14:00:00,MC873,2,4,0,1,1,103.11666666666666,0,77.4181201171875,241.0,199.3881003831303,31.33333333333333,39.78333333333333,3,16058.0,1929.531488202956,321.85714285714283
2025-09-11 14:00:00,MC874,2,4,0,1,1,164.26666666666668,0,64.922666015625,317.0,131.33493503293516,19.616666666666667,2.0166666666666666,1,16983.0,1065.8267654313918,304.7142857142857
2025-09-11 14:00:00,MC875,2,4,0,0,0,57.91666666666666,0,86.087412109375,293.0,162.95984525865794,41.48333333333333,4.2,2,16066.0,1753.598919533276,399.4285714285714
2025-09-11 14:00:00,MC877,2,4,0,1,1,336.7,0,29.85416603088379,0.0,59.5946171875,0.0,1.9166666666666667,1,17287.0,222.39344951105943,177.14285714285714
2025-09-11 14:00:00,MC878,2,4,0,1,1,74.0,0,83.56833984375,265.0,178.35819607167005,26.2,11.4,3,17223.0,1863.137292931552,248.57142857142856
2025-09-11 14:00:00,MC879,2,4,0,1,1,91.31666666666666,0,80.2469091796875,281.0,171.3717382675767,17.316666666666666,5.883333333333334,2,16382.0,1719.0065396154405,307.42857142857144
2025-09-11 14:00:00,MC880,2,4,0,0,0,16.9,0,94.45310546875,284.0,205.0982086654305,48.31666666666667,5.683333333333334,2,15114.0,2421.5203418511883,291.85714285714283
2025-09-11 14:00:00,MC881,2,4,0,1,1,349.78333333333336,0,27.12847137451172,0.0,25.95443359375,0.0,5.55,1,14419.0,88.01301359999478,0.0
2025-09-11 14:00:00,MC882,2,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-11 22:00:00,MC851,3,4,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,82.78571428571429
2025-09-11 22:00:00,MC852,3,4,0,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,36.0
2025-09-11 22:00:00,MC853,3,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-09-11 22:00:00,MC855,3,4,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,159.92857142857142
2025-09-11 22:00:00,MC856,3,4,0,1,1,171.48333333333332,0,64.081484375,108.0,156.29650727835653,11.566666666666666,16.666666666666668,2,13668.0,1251.9640236190253,157.42857142857142
2025-09-11 22:00:00,MC857,3,4,0,1,1,178.65,0,62.78125,0.0,189.79565625,0.0,22.3,3,14182.0,1489.451067982327,0.0
2025-09-11 22:00:00,MC858,3,4,0,1,1,131.2,0,70.123330078125,95.0,213.81802039062487,2.145833333333333,20.15,3,14451.0,1874.203952549245,180.57142857142856
2025-09-11 22:00:00,MC859,3,4,0,1,1,287.75,0,38.16963623046875,116.0,71.37345566837907,1.3316666666666668,0.0,0,13518.0,340.53735491921185,247.0
2025-09-11 22:00:00,MC860,3,4,0,1,1,103.6,0,77.0051611328125,227.0,131.13291564353705,42.35,18.08333333333333,2,12552.0,1262.238912359076,266.7142857142857
2025-09-11 22:00:00,MC861,3,4,0,1,1,131.38333333333333,0,71.829560546875,267.0,125.68682741572202,21.183333333333334,12.983333333333333,2,12545.0,1128.5036974670684,299.57142857142856
2025-09-11 22:00:00,MC862,3,4,0,1,1,111.96666666666668,0,74.450078125,172.0,153.37958240221502,1.3227777777777776,15.966666666666669,2,13545.0,1427.3902365677125,217.28571428571428
2025-09-11 22:00:00,MC863,3,4,0,1,1,236.26666666666668,0,50.2192236328125,133.0,105.63524616104364,29.58333333333333,5.066666666666666,1,13536.0,663.1150063037563,187.42857142857144
2025-09-11 22:00:00,MC864,3,4,0,1,1,272.2333333333333,0,41.899609375,84.0,100.19512703379392,1.3141666666666665,19.33333333333333,2,13541.0,524.7670854954904,205.0
2025-09-11 22:00:00,MC865,3,4,0,1,1,260.1,0,45.2627490234375,137.0,92.55387457757593,26.866666666666667,8.5,1,13536.0,523.6553495151314,192.28571428571428
2025-09-11 22:00:00,MC866,3,4,0,1,1,253.4333333333333,0,44.79412109375,154.0,158.01895636888148,1.3069444444444445,50.41666666666666,3,12527.0,884.7900333305216,269.42857142857144
2025-09-11 22:00:00,MC867,3,4,0,1,1,178.81666666666666,0,59.6719482421875,203.0,208.2395602369225,1.3511111111111112,34.983333333333334,3,12531.0,1553.2575325428893,239.57142857142856
2025-09-11 22:00:00,MC868,3,4,0,1,1,115.86666666666666,0,75.405947265625,152.0,194.87853321030977,22.3,6.033333333333333,3,15447.0,1836.875049794006,283.42857142857144
2025-09-11 22:00:00,MC869,3,4,0,1,1,276.68333333333334,0,40.57862060546875,128.0,154.72177995999095,1.1430555555555555,8.9,3,14877.0,784.7995510442012,259.85714285714283
2025-09-11 22:00:00,MC871,3,4,0,1,1,156.88333333333333,0,64.7579638671875,405.0,150.81763540310382,40.8,16.316666666666666,3,16326.0,1220.830372987224,431.8571428571428
2025-09-11 22:00:00,MC872,3,4,0,1,1,152.68333333333334,0,66.9635302734375,275.0,111.89112491338848,29.116666666666667,5.2,2,15858.0,936.5780913015188,281.1428571428572
2025-09-11 22:00:00,MC873,3,4,0,1,1,170.93333333333334,0,63.358662109375,191.0,168.4115411115408,35.71666666666667,21.566666666666663,3,16058.0,1333.7912410659492,303.42857142857144
2025-09-11 22:00:00,MC874,3,4,0,1,1,251.28333333333333,0,46.9345654296875,196.0,106.855123984375,25.716666666666665,18.45,2,16039.0,626.899851013191,271.85714285714283
2025-09-11 22:00:00,MC875,3,4,0,1,1,104.68333333333334,0,76.6271533203125,217.0,151.91672125,46.95,5.983333333333333,3,16538.0,1455.1182363822784,384.7142857142857
2025-09-11 22:00:00,MC877,3,4,0,1,1,327.51666666666665,0,31.76736068725586,0.0,59.29819921875,0.0,5.4,2,15366.0,235.46841033413483,141.71428571428572
2025-09-11 22:00:00,MC878,3,4,0,1,1,278.65,0,41.150908203125,171.0,89.15695736322404,31.85,3.9166666666666665,2,17223.0,458.6112210121584,234.8571428571429
2025-09-11 22:00:00,MC879,3,4,0,1,1,166.38333333333333,0,64.6834375,248.0,147.19238015625,17.616666666666667,8.7,3,16382.0,1190.1136402804705,286.0
2025-09-11 22:00:00,MC880,3,4,0,1,1,144.16666666666666,0,68.6359375,216.0,148.89838493398668,39.96666666666667,11.783333333333331,3,15114.0,1277.4725302632114,293.57142857142856
2025-09-11 22:00:00,MC881,3,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,14419.0,0.0,0.0
2025-09-11 22:00:00,MC882,3,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-14 00:00:00,MC855,3,7,1,2,1,1676.8666666666666,0,6.806536865234375,63.0,77.07380382812501,15.966666666666669,0.0,0,13556.0,17.48685623666584,138.21428571428572
2025-09-14 00:00:00,MC860,3,7,1,2,1,1713.6166666666666,0,4.760681457519532,67.0,29.132272353783847,14.783333333333331,0.0,0,12552.0,4.622982293668922,223.14285714285717
2025-09-14 00:00:00,MC861,3,7,1,2,1,1770.9,0,1.6118165588378903,16.0,9.413690263610333,7.8,0.0,0,12545.0,0.5057713948886052,241.42857142857144
2025-09-14 00:00:00,MC865,1,7,1,2,1,2280.0,0,0.0,220.0,0.0,0.0,0.0,0,0.0,0.0,192.57142857142856
2025-09-14 06:00:00,MC851,1,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,82.78571428571429
2025-09-14 06:00:00,MC852,1,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,48.0
2025-09-14 06:00:00,MC853,1,7,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-09-14 06:00:00,MC855,1,7,1,1,1,89.9,0,80.2955859375,166.0,224.25800680193424,42.66666666666666,1.0852777777777776,2,12587.0,2250.866007150769,146.07142857142858
2025-09-14 06:00:00,MC856,1,7,1,1,1,60.36666666666667,0,86.811650390625,210.0,209.32710615193844,21.15,14.6,2,13668.0,2271.5039445513885,163.71428571428572
2025-09-14 06:00:00,MC857,1,7,1,1,1,74.31666666666666,0,84.51736328125,0.0,260.7449375,0.0,17.483333333333334,2,14671.0,2754.684325784248,0.0
2025-09-14 06:00:00,MC858,1,7,1,1,1,124.05,0,71.4866259765625,136.0,192.4741861091006,1.7666666666666666,9.316666666666666,2,13487.0,1719.9162690530552,170.42857142857142
2025-09-14 06:00:00,MC859,1,7,1,2,1,480.0,0,0.0,146.0,0.0,0.0,21.666666666666668,1,13518.0,0.0,220.0
2025-09-14 06:00:00,MC860,1,7,1,1,1,96.96666666666668,0,78.442041015625,265.0,138.62951458505154,34.06666666666667,7.566666666666666,1,13517.0,1359.2977586222094,215.7142857142857
2025-09-14 06:00:00,MC861,1,7,1,1,1,125.81666666666666,0,70.5415087890625,553.0,123.06219594204484,45.4,18.85,1,12545.0,1085.1241220729908,275.2857142857143
2025-09-14 06:00:00,MC862,1,7,1,1,1,82.55,0,79.8039208984375,318.0,162.5061218222475,1.0627777777777778,3.7,1,13545.0,1622.768595374028,232.14285714285717
2025-09-14 06:00:00,MC863,1,7,1,1,1,96.45,0,78.6277490234375,337.0,162.56827227092984,28.416666666666668,4.7,1,13536.0,1597.7971638999404,207.57142857142856
2025-09-14 06:00:00,MC864,1,7,1,1,1,103.76666666666668,0,75.63857421875,257.0,178.815811796875,1.1205555555555555,14.733333333333333,2,13541.0,1690.6716314981938,218.42857142857144
2025-09-14 06:00:00,MC865,1,7,1,1,1,433.8666666666667,0,9.514999389648438,50.0,15.980395341796877,13.85,0.0,0,10635.0,19.00668149030396,175.42857142857142
2025-09-14 06:00:00,MC866,1,7,1,1,1,182.6833333333333,0,58.286455078125,608.0,242.36792591363192,39.6,18.75,2,14936.0,1765.8459032550563,308.0
2025-09-14 06:00:00,MC867,1,7,1,1,1,153.36666666666667,0,64.3739892578125,257.0,248.71622611325745,1.3,41.71666666666667,3,14941.0,2001.3569584927504,244.42857142857144
2025-09-14 06:00:00,MC868,1,7,1,1,1,76.68333333333334,0,83.1000390625,211.0,211.88611392533545,30.6,4.483333333333333,2,15447.0,2200.968042983573,268.42857142857144
2025-09-14 06:00:00,MC869,1,7,1,1,1,141.43333333333334,0,67.21958984375,264.0,266.5555380358124,1.2202777777777778,13.616666666666667,3,14877.0,2239.7192421521304,249.42857142857144
2025-09-14 06:00:00,MC871,1,7,1,1,1,79.25,0,79.1481298828125,653.0,168.41904879666805,45.28333333333333,6.083333333333333,2,16326.0,1666.2565936001788,467.2857142857143
2025-09-14 06:00:00,MC872,1,7,1,1,1,114.76666666666668,0,73.5032080078125,561.0,114.20408786792456,34.4,5.45,2,15858.0,1049.2958532296848,330.42857142857144
2025-09-14 06:00:00,MC873,1,7,1,1,1,67.08333333333333,0,84.38984375,588.0,218.3927763999236,20.166666666666668,7.133333333333334,2,16058.0,2303.7665345480173,328.0
2025-09-14 06:00:00,MC874,1,7,1,1,1,107.11666666666666,0,74.73203125,460.0,170.64997124271156,47.88333333333333,4.05,2,16039.0,1594.1273729536415,293.7142857142857
2025-09-14 06:00:00,MC875,1,7,1,0,0,47.8,0,88.330869140625,421.0,181.84238773406508,28.216666666666665,3.983333333333333,2,17011.0,2007.7870193799545,346.85714285714283
2025-09-14 06:00:00,MC877,1,7,1,2,1,480.0,0,0.0,248.0,0.0,0.0,0.0,0,0.0,0.0,141.71428571428572
2025-09-14 06:00:00,MC878,1,7,1,1,1,147.15,0,67.57794921875,386.0,144.41684765624998,31.48333333333333,1.933333333333333,1,17223.0,1221.238827565597,255.42857142857144
2025-09-14 06:00:00,MC879,1,7,1,1,1,92.43333333333334,0,78.3207666015625,487.0,172.58562828125,36.6,35.96666666666667,2,16382.0,1689.629838912682,313.42857142857144
2025-09-14 06:00:00,MC880,1,7,1,0,0,46.9,0,87.512412109375,351.0,209.674896875,52.88333333333333,4.633333333333334,2,17003.0,2296.0362024080614,314.57142857142856
2025-09-14 06:00:00,MC881,1,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,14419.0,0.0,0.0
2025-09-14 06:00:00,MC882,1,7,1,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-09-14 14:00:00,MC851,2,7,1,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,92.28571428571428
2025-09-14 14:00:00,MC852,2,7,1,2,1,480.0,0,0.0,84.0,0.0,0.0,0.0,0,0.0,0.0,60.0
2025-09-14 14:00:00,MC853,2,7,1,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-09-14 14:00:00,MC855,2,7,1,1,1,103.03333333333332,0,77.67083984375,170.0,234.4268768668556,32.733333333333334,13.716666666666669,2,13556.0,2276.0165510576257,147.35714285714286
2025-09-14 14:00:00,MC856,2,7,1,0,0,54.63333333333333,0,87.997734375,158.0,214.1498435345292,27.466666666666665,38.43333333333333,2,13668.0,2355.587631009192,165.71428571428572
2025-09-14 14:00:00,MC857,2,7,1,1,1,91.9,0,80.8541650390625,0.0,252.076640625,0.0,19.75,3,14671.0,2547.680787985348,0.0
2025-09-14 14:00:00,MC858,2,7,1,1,1,115.68333333333334,0,73.24283203125,97.0,222.085597578125,2.2155555555555555,33.63333333333333,2,14451.0,2033.2722650263872,158.71428571428572
2025-09-14 14:00:00,MC859,2,7,1,0,0,29.25,0,89.49265625,298.0,163.38303998195647,1.5777777777777782,10.483333333333333,1,13035.0,1827.697779299751,214.28571428571428
2025-09-14 14:00:00,MC860,2,7,1,0,0,9.666666666666666,0,95.732431640625,333.0,163.31742155486583,47.36666666666667,7.616666666666666,2,12552.0,1954.3467368689803,230.28571428571428
2025-09-14 14:00:00,MC861,2,7,1,0,0,35.083333333333336,0,87.22220703125,371.0,148.1109862858057,1.5741666666666667,28.33333333333333,2,12545.0,1614.8208887013957,302.42857142857144
2025-09-14 14:00:00,MC862,2,7,1,0,0,36.63333333333333,0,89.5046484375,259.0,183.42558607589245,1.2066666666666668,36.05,3,13545.0,2052.1803245505066,240.42857142857144
2025-09-14 14:00:00,MC863,2,7,1,0,0,38.78333333333333,0,90.817099609375,219.0,188.883622834282,34.95,17.766666666666666,2,13536.0,2144.232848721277,216.7142857142857
2025-09-14 14:00:00,MC864,2,7,1,0,0,19.416666666666668,0,92.980263671875,190.0,220.4095913457775,1.5338888888888886,12.2,2,13541.0,2561.717739929854,216.7142857142857
2025-09-14 14:00:00,MC865,2,7,1,2,1,480.0,0,0.0,220.0,0.0,0.0,0.0,0,10635.0,0.0,174.85714285714286
2025-09-14 14:00:00,MC866,2,7,1,1,1,174.93333333333334,0,59.5515576171875,459.0,215.91660704583884,57.3,10.4,3,14455.0,1607.2712831481267,329.2857142857143
2025-09-14 14:00:00,MC867,2,7,1,1,1,140.35,0,67.222392578125,228.0,268.7454109375,1.4094444444444445,53.23333333333333,3,14941.0,2258.21368973413,241.0
2025-09-14 14:00:00,MC868,2,7,1,0,0,48.21666666666667,0,89.0553125,205.0,228.59840953125,30.0,6.866666666666666,3,15447.0,2544.7378497630866,252.57142857142856
2025-09-14 14:00:00,MC869,2,7,1,1,1,206.78333333333333,0,53.78953125,224.0,213.67746421875,1.3072222222222225,23.316666666666663,3,14877.0,1436.701329897808,244.14285714285717
